lon,lat,zeta_max[m],hs_max[m],max_TWL_nearshore[m]
185.6029012619,-19.6706472484,1.1381177604970503,7.819197654724121,3.505932942248049
185.3696478911,-19.7609434411,1.006685914259684,1.1223756074905396,1.3977334614994739
185.3745589351,-19.7600169836,1.006685914259684,1.1223756074905396,1.3977334614994739
185.3794705166,-19.7591152778,1.0552351520833523,1.5360252857208252,1.6758099697499516
185.3843319675,-19.7579812125,1.0552351520833523,1.5360252857208252,1.6758099697499516
185.3892397399,-19.7575180129,1.0552351520833523,1.5360252857208252,1.6758099697499516
185.391835726,-19.7611597347,1.0552351520833523,1.5360252857208252,1.6758099697499516
185.3887949405,-19.7647269368,1.0552351520833523,1.5360252857208252,1.6758099697499516
185.3847193276,-19.7675680728,1.0552351520833523,1.5360252857208252,1.6758099697499516
185.3821993077,-19.7718527791,1.006685914259684,1.1223756074905396,1.3977334614994739
185.3785710941,-19.7751597928,1.006685914259684,1.1223756074905396,1.3977334614994739
185.3738184259,-19.7757497037,1.006685914259684,1.1223756074905396,1.3977334614994739
185.3698642888,-19.7732839699,1.006685914259684,1.1223756074905396,1.3977334614994739
185.3670473673,-19.7691561979,1.006685914259684,1.1223756074905396,1.3977334614994739
185.3651080083,-19.7647025773,1.006685914259684,1.1223756074905396,1.3977334614994739
185.271635143,-19.8084497842,0.9372147914883087,7.162204742431641,2.996403132681465
185.2759083974,-19.8060921685,0.939813220175762,5.138989448547363,2.6056419748396547
185.2805825452,-19.8076127876,0.939813220175762,5.138989448547363,2.6056419748396547
185.2846986937,-19.8103914759,0.939813220175762,5.138989448547363,2.6056419748396547
185.2857831281,-19.8146261799,0.9372147914883087,7.162204742431641,2.996403132681465
185.2810976571,-19.8158735572,0.9372147914883087,7.162204742431641,2.996403132681465
185.2761889452,-19.8149849033,0.9372147914883087,7.162204742431641,2.996403132681465
185.4431083253,-19.8222117588,1.1082068331739106,0.6249427795410156,1.343461077769975
185.4471500392,-19.8195959832,1.1082068331739106,0.6249427795410156,1.343461077769975
185.452114321,-19.820007429,1.1082068331739106,0.6249427795410156,1.343461077769975
185.4561155397,-19.8226926973,1.1476900258104765,0.6542032957077026,1.3955865506104255
185.457288016,-19.8272250174,1.1476900258104765,0.6542032957077026,1.3955865506104255
185.4554058852,-19.8318569832,1.1476900258104765,0.6542032957077026,1.3955865506104255
185.4519657461,-19.8299306146,1.1476900258104765,0.6542032957077026,1.3955865506104255
185.4473181184,-19.8311558957,1.1476900258104765,0.6542032957077026,1.3955865506104255
185.4424190473,-19.83070793,1.0190752472269256,1.3274940252304077,1.3950887716765972
185.4406386644,-19.8270277333,1.0190752472269256,1.3274940252304077,1.3950887716765972
185.4793031865,-19.8420418844,1.0941879266892018,0.6821339726448059,1.3701400787807079
185.4836604483,-19.8439111005,1.0941879266892018,0.6821339726448059,1.3701400787807079
185.4822726753,-19.8475373557,1.0122042621543328,0.6056287288665771,1.2029082900666686
185.4777474423,-19.84591735,1.0122042621543328,0.6056287288665771,1.2029082900666686
185.1879749497,-20.2512941385,1.067668364598372,0.9077404737472534,1.3762322676040335
185.1898328437,-20.246726463,0.7906787097843455,1.107633352279663,1.17680538877785
185.1934028766,-20.2433533115,0.7906787097843455,1.107633352279663,1.17680538877785
185.1982972092,-20.2428277174,0.7603966366886474,2.1069657802581787,1.482037373928856
185.2031932602,-20.2419278178,0.7603966366886474,2.1069657802581787,1.482037373928856
185.2079386569,-20.2406374055,0.7603966366886474,2.1069657802581787,1.482037373928856
185.212171121,-20.2379861288,0.7732679940511227,3.759138345718384,1.9380013039650583
185.2170081757,-20.2373987705,0.7743352543688956,1.9341808557510376,1.438430893392225
185.2219622145,-20.2375124792,0.7665971586500171,3.005436658859253,1.6935976094012495
185.226291499,-20.2352777049,0.7665971586500171,3.005436658859253,1.6935976094012495
185.2275336714,-20.2395379266,0.7665971586500171,3.005436658859253,1.6935976094012495
185.2273928463,-20.2444352026,0.7962776849301284,1.035791277885437,1.1448219303956582
185.2244358887,-20.2482252295,1.050875571073359,1.021752119064331,1.2368437116851452
185.223254871,-20.2529527808,0.9965822901322007,0.9358861446380615,1.1589831526896968
185.2224987082,-20.2573895567,0.9965822901322007,0.9358861446380615,1.1589831526896968
185.2203433175,-20.2618373589,1.0366919450329457,0.638949990272522,1.1973126762477921
185.2215140368,-20.2665625289,1.0366919450329457,0.638949990272522,1.1973126762477921
185.2192360959,-20.270117198,0.894039818158383,1.3256962299346924,1.3361056221042937
185.2149517925,-20.2722919369,0.894039818158383,1.3256962299346924,1.3361056221042937
185.2110693008,-20.270065491,0.9447997113942387,0.7725421190261841,1.191927337045648
185.2075563566,-20.2725862823,0.8728442616744994,1.992408275604248,1.5164429420071797
185.2073117733,-20.2775459269,0.8728442616744994,1.992408275604248,1.5164429420071797
185.2063154602,-20.2824013849,0.8776544307905962,3.0734646320343018,1.6146883594525319
185.2047664654,-20.2870371056,0.8776544307905962,3.0734646320343018,1.6146883594525319
185.2065577266,-20.291286812,0.8510698104806994,4.774554252624512,1.9904213028104243
185.2112323774,-20.2922079434,0.8510698104806994,4.774554252624512,1.9904213028104243
185.2158449423,-20.2933340163,0.8712671965362314,4.0363030433654785,1.787363358939135
185.2152917453,-20.2978243003,0.8510698104806994,4.774554252624512,1.9904213028104243
185.210648783,-20.2996074938,0.8510698104806994,4.774554252624512,1.9904213028104243
185.2056696931,-20.3000642911,0.8510698104806994,4.774554252624512,1.9904213028104243
185.2006937936,-20.3005533478,0.8942757746152181,4.62472677230835,1.9021164580290568
185.196136797,-20.2995300063,0.8942757746152181,4.62472677230835,1.9021164580290568
185.1925399901,-20.2960962617,0.8942757746152181,4.62472677230835,1.9021164580290568
185.1892181709,-20.2923592151,0.8703844985525153,3.3042216300964355,1.9221257385955868
185.1873174991,-20.2878137724,0.9055084493919198,1.6660834550857544,1.475366761486388
185.1858030055,-20.2830486586,0.9055084493919198,1.6660834550857544,1.475366761486388
185.1851994344,-20.2781178934,0.9877525095737831,0.9288050532341003,1.2994923990464904
185.1857208534,-20.2733329417,0.926090340063577,2.1121134757995605,1.6395191857274791
185.1899806094,-20.2715404693,0.9413865321028281,1.4044060707092285,1.4245671844425494
185.1947122289,-20.2699795087,0.8889818653308376,2.0612194538116455,1.4490782520423116
185.1982933313,-20.266569039,0.8888252317114298,1.0237035751342773,1.2287045201385531
185.1982317665,-20.262711028,0.8888252317114298,1.0237035751342773,1.2287045201385531
185.1945354068,-20.2593562839,1.0708995997578856,0.6158488988876343,1.2717233526087872
185.1902215371,-20.2569710105,0.9928922876569947,0.9813944101333618,1.3269526701646992
185.3608069945,-20.2767726756,0.7772723039161826,1.4936238527297974,1.2523811520577204
185.3653114376,-20.275759598,0.7772723039161826,1.4936238527297974,1.2523811520577204
185.3698391066,-20.2755961575,0.700647399525124,5.818552017211914,2.4810252711343286
185.3746154605,-20.2743004835,0.700647399525124,5.818552017211914,2.4810252711343286
185.3794011174,-20.2752537575,0.700647399525124,5.818552017211914,2.4810252711343286
185.3826476314,-20.2787178529,0.700647399525124,5.818552017211914,2.4810252711343286
185.3836586188,-20.2835933275,0.7206031905372341,1.702030062675476,1.336516343800227
185.3833677611,-20.2885578689,0.7206031905372341,1.702030062675476,1.336516343800227
185.3819294747,-20.2932551847,0.8248199110970929,1.0968127250671387,1.1118726934911567
185.3788445845,-20.297085314,0.9977118782292707,1.0355751514434814,1.3205814485342184
185.3749275842,-20.2999788435,0.9977118782292707,1.0355751514434814,1.3205814485342184
185.3700673849,-20.3007688089,0.9977118782292707,1.0355751514434814,1.3205814485342184
185.3654347965,-20.2991895615,0.9119423564890223,3.105490207672119,1.8375291140949646
185.3615615762,-20.296048553,0.9119423564890223,3.105490207672119,1.8375291140949646
185.3598386942,-20.291508198,0.9119423564890223,3.105490207672119,1.8375291140949646
185.3584175657,-20.2867735736,0.7772723039161826,1.4936238527297974,1.2523811520577204
185.3574352676,-20.2820845348,0.7772723039161826,1.4936238527297974,1.2523811520577204
185.4650248722,-20.3958000785,0.9438784455836291,1.0220731496810913,1.0954802498048342
185.4693304702,-20.3933249779,0.7962692798606162,0.8524409532546997,1.1525995721479985
185.4727668005,-20.3897014579,0.7962692798606162,0.8524409532546997,1.1525995721479985
185.4767170848,-20.3892254552,0.6965844139128583,2.0840795040130615,1.3843599946351657
185.4779438091,-20.3940016412,0.6965844139128583,2.0840795040130615,1.3843599946351657
185.4768599317,-20.3985688231,0.719959547934097,2.177859306335449,1.469592201110637
185.4728853768,-20.4013737383,0.9484720436113167,0.7603949904441833,1.2629828544414448
185.4679545352,-20.4021392601,0.8825649759327205,0.5649831295013428,1.1159918478941355
185.4632210214,-20.403200545,0.7904251535646665,0.8916074633598328,1.0513300082737156
185.4597683824,-20.4003964679,0.7904251535646665,0.8916074633598328,1.0513300082737156
185.4662429715,-20.2999818509,0.6927292290125691,9.82410717010498,3.3851886518957355
185.4698737449,-20.3032440377,0.6905008113918525,8.692989349365234,3.167833035123616
185.4730186924,-20.3069662,0.6905008113918525,8.692989349365234,3.167833035123616
185.4773855181,-20.3092797836,0.6785825056734781,9.631912231445312,3.3716010919339103
185.4819664372,-20.3112088069,0.6972946222986185,9.666826248168945,3.3214417320285654
185.4850842765,-20.3145796013,0.6732923427008378,9.940736770629883,3.414806598857979
185.4853054035,-20.3195153753,0.6836277688968251,8.927692413330078,3.312032631557525
185.4845111048,-20.3244485627,0.6836277688968251,8.927692413330078,3.312032631557525
185.4830535796,-20.3292125446,0.6785632267822763,9.439292907714844,3.3618148344464975
185.482011336,-20.3340430275,0.6907771030544024,9.86458683013916,3.2948501750092962
185.481714829,-20.3390342281,0.6836570835567622,7.571807384490967,3.0844824931682537
185.4830103867,-20.3438157133,0.6909851453363479,9.90456485748291,3.3162960144583877
185.4825429626,-20.348692792,0.6921500569828718,4.042014122009277,2.1065850055155835
185.4803487861,-20.3531856296,0.6995714046430017,9.42467212677002,3.1666718913788388
185.4764281305,-20.3559758594,0.6855464070196419,1.8545082807540894,1.3797378402909728
185.4732060991,-20.3545949315,0.6855464070196419,1.8545082807540894,1.3797378402909728
185.4746914319,-20.3498206476,0.7712879181316825,1.7578495740890503,1.4608917251144482
185.4750993122,-20.3448603017,0.7712879181316825,1.7578495740890503,1.4608917251144482
185.4753826355,-20.339869682,0.7247849241479886,2.2619922161102295,1.5654683349894172
185.475830269,-20.3348897599,0.6771320445436677,8.566719055175781,3.1011322583433167
185.475843059,-20.3298903335,0.7435716631020642,2.328808307647705,1.5500325361580292
185.4757099679,-20.3248940277,0.656712490720837,5.644170761108398,2.5582321041530918
185.475013479,-20.3199723366,0.6784371832523176,1.3652976751327515,1.24625397458344
185.4728567344,-20.3154929872,0.6784371832523176,1.3652976751327515,1.24625397458344
185.4700531242,-20.3113627652,0.6769702952365877,2.4375274181365967,1.6902747104795721
185.4666510297,-20.3077934106,0.708129632098364,7.389909267425537,2.8533408241487823
185.4626631177,-20.3047991814,0.6922108616975322,8.308552742004395,3.030139405063517
185.4611718212,-20.3009209464,0.6922108616975322,8.308552742004395,3.030139405063517
185.2819276848,-20.3214537248,0.980926766225326,1.2909756898880005,1.4138791776803028
185.2869112036,-20.32185936,0.980926766225326,1.2909756898880005,1.4138791776803028
185.2915229398,-20.3236104,0.980926766225326,1.2909756898880005,1.4138791776803028
185.2956520255,-20.3263656124,0.8386171235222453,2.9383904933929443,1.517450375678443
185.2999429136,-20.328858817,0.8386171235222453,2.9383904933929443,1.517450375678443
185.304641389,-20.3304936152,0.8386171235222453,2.9383904933929443,1.517450375678443
185.3093378003,-20.3321000424,0.9197646802806259,3.190044403076172,1.731229795517679
185.3083016934,-20.3337145083,0.9197646802806259,3.190044403076172,1.731229795517679
185.3050697411,-20.3370289091,0.9322360350849394,1.483134388923645,1.4311698371332373
185.3050372892,-20.3418141201,0.9322360350849394,1.483134388923645,1.4311698371332373
185.302111032,-20.3445003681,0.9322360350849394,1.483134388923645,1.4311698371332373
185.2975825295,-20.343542187,0.9322360350849394,1.483134388923645,1.4311698371332373
185.2937434078,-20.3403393819,0.9322360350849394,1.483134388923645,1.4311698371332373
185.2897940151,-20.337273784,0.9322360350849394,1.483134388923645,1.4311698371332373
185.2858402678,-20.3342147281,0.980926766225326,1.2909756898880005,1.4138791776803028
185.2818491486,-20.3312245386,0.980926766225326,1.2909756898880005,1.4138791776803028
185.2779123353,-20.3283510161,0.980926766225326,1.2909756898880005,1.4138791776803028
185.2397498896,-20.4542324698,0.9049488427121737,5.8553972244262695,2.4074301362479122
185.2441132321,-20.4565137458,0.9117742020976486,5.582876682281494,1.7529505689145952
185.2461444577,-20.4607652425,0.9136848852392324,5.900690078735352,2.264755555083226
185.244896446,-20.4643561699,0.9130960195193304,5.93356990814209,2.3044647480283382
185.2414089377,-20.4665557959,0.9157228251493363,6.022340297698975,2.375024005554383
185.2375419437,-20.463412299,0.9106962148566673,5.763373851776123,2.382425063387458
185.2344730966,-20.4597282277,0.9077993004643604,5.805022716522217,2.4123725113057946
185.2352832258,-20.4550277899,0.9077993004643604,5.805022716522217,2.4123725113057946
185.2594381697,-20.4961481268,0.9382306229297981,5.715837478637695,2.228931570705832
185.2640583317,-20.4961317352,0.940502769245739,5.739199638366699,2.2066154526969193
185.2685675529,-20.4980551613,0.9455792412821405,4.878465175628662,1.8315063174070034
185.2717253193,-20.5018768458,0.9497059241360007,5.714662075042725,2.139163449506302
185.2713148948,-20.5066567006,0.9497059241360007,5.714662075042725,2.139163449506302
185.2674779093,-20.5089178962,0.9524628220013691,5.586019992828369,2.111258102199416
185.2631253665,-20.5073243361,0.9453942498824782,5.5232768058776855,2.137060605155969
185.2595569626,-20.5038677474,0.9455425138441139,5.51737642288208,2.1493473462002717
185.2572320302,-20.4995364298,0.9392490312145116,5.63131856918335,2.2035507076032186
184.647270694,-21.0871123252,0.7586305051082617,5.07204532623291,2.221980180232981
184.650471616,-21.0832712188,0.7654708584324009,4.578089714050293,2.0824565214014443
184.6537342736,-21.0794878864,0.7654708584324009,4.578089714050293,2.0824565214014443
184.6573549633,-21.0760396106,0.7654708584324009,4.578089714050293,2.0824565214014443
184.6609756529,-21.0725913347,0.771760654485993,1.1050894260406494,1.108040439679126
184.6645963426,-21.0691430588,0.771760654485993,1.1050894260406494,1.108040439679126
184.6682038072,-21.0656809827,0.771760654485993,1.1050894260406494,1.108040439679126
184.6718030287,-21.0622103048,0.7764786451416154,2.947619915008545,1.7912383092096287
184.6755095687,-21.0588670443,0.7764786451416154,2.947619915008545,1.7912383092096287
184.6795415937,-21.0559102259,0.7764786451416154,2.947619915008545,1.7912383092096287
184.6835736187,-21.0529534076,0.7764786451416154,2.947619915008545,1.7912383092096287
184.6876056436,-21.0499965893,0.780152825726175,2.7267820835113525,1.699254937327936
184.6923028139,-21.0484055362,0.780152825726175,2.7267820835113525,1.699254937327936
184.6971167559,-21.0470542542,0.7880539589565952,4.034816741943359,1.9262565753762546
184.7019306978,-21.0457029723,0.7880539589565952,4.034816741943359,1.9262565753762546
184.7066400614,-21.0440947239,0.7880539589565952,4.034816741943359,1.9262565753762546
184.7110295393,-21.0417004633,0.7904706955391767,3.5366032123565674,1.7662948280458148
184.7154190171,-21.0393062026,0.7904706955391767,3.5366032123565674,1.7662948280458148
184.719808495,-21.036911942,0.7991478982375922,4.000075817108154,1.903488157253487
184.7243303019,-21.0348100383,0.7991478982375922,4.000075817108154,1.903488157253487
184.7290259161,-21.0330921306,0.7991478982375922,4.000075817108154,1.903488157253487
184.7337215304,-21.031374223,0.7958539381178752,3.596967935562134,1.7660692754682255
184.7383534377,-21.0294936533,0.7981939409310228,3.544550657272339,1.928514010830488
184.7429667826,-21.0275656883,0.7981939409310228,3.544550657272339,1.928514010830488
184.7475801274,-21.0256377232,0.7981939409310228,3.544550657272339,1.928514010830488
184.7521934723,-21.0237097582,0.8096302168960439,4.91492223739624,2.319802323312619
184.7568907364,-21.0220346765,0.8076017843829716,1.6592613458633423,1.4361576822553166
184.7617414489,-21.0208219984,0.8222546772511439,5.6179986000061035,2.5143977502436536
184.7665921614,-21.0196093202,0.8222546772511439,5.6179986000061035,2.5143977502436536
184.7707061242,-21.0168637424,0.8222546772511439,5.6179986000061035,2.5143977502436536
184.7743039267,-21.0135095439,0.8222546772511439,5.6179986000061035,2.5143977502436536
184.7766744258,-21.0091071884,0.8226773016145327,6.009206771850586,2.698871895172157
184.7790449249,-21.0047048329,0.8226773016145327,6.009206771850586,2.698871895172157
184.781415424,-21.0003024774,0.8226773016145327,6.009206771850586,2.698871895172157
184.7848502698,-20.9968261097,0.8226773016145327,6.009206771850586,2.698871895172157
184.7888822948,-20.9938692914,0.8395542695605579,6.602447032928467,2.8723948113721423
184.7930649441,-20.9928923651,0.8395542695605579,6.602447032928467,2.8723948113721423
184.7974978683,-20.9952051952,0.8395542695605579,6.602447032928467,2.8723948113721423
184.8001125172,-20.9992711719,0.8395542695605579,6.602447032928467,2.8723948113721423
184.8002335368,-21.0035346567,0.8395542695605579,6.602447032928467,2.8723948113721423
184.7970491296,-21.0073894654,0.8266745043894463,5.6089372634887695,2.6380022125573905
184.7944484116,-21.0116162901,0.8266745043894463,5.6089372634887695,2.6380022125573905
184.7921493961,-21.0160361116,0.8266745043894463,5.6089372634887695,2.6380022125573905
184.7889910314,-21.0199122865,0.8266745043894463,5.6089372634887695,2.6380022125573905
184.7858326666,-21.0237884614,0.8266745043894463,5.6089372634887695,2.6380022125573905
184.7826743019,-21.0276646364,0.8054058355389948,5.35923957824707,2.552501299840525
184.7795159371,-21.0315408113,0.8054058355389948,5.35923957824707,2.552501299840525
184.7768393023,-21.0357598091,0.8054058355389948,5.35923957824707,2.552501299840525
184.7742118379,-21.0400137991,0.8059960952831101,5.056398391723633,2.141019216329265
184.7715843735,-21.0442677891,0.7708024469073457,5.065634727478027,2.3242590166612502
184.7689569091,-21.0485217791,0.7708024469073457,5.065634727478027,2.3242590166612502
184.7664276953,-21.0528064782,0.7682439176145167,4.777968406677246,2.246204919768524
184.7661649011,-21.0577995674,0.7682439176145167,4.777968406677246,2.246204919768524
184.7659021069,-21.0627926565,0.7682439176145167,4.777968406677246,2.246204919768524
184.7656393128,-21.0677857457,0.754108278317621,4.669088840484619,1.98958847082652
184.7653803263,-21.0727790326,0.754108278317621,4.669088840484619,1.98958847082652
184.7651242525,-21.0777724709,0.7552244357834446,4.390554428100586,1.8985223451464175
184.7647495386,-21.0827522753,0.7552244357834446,4.390554428100586,1.8985223451464175
184.7638662183,-21.0876736313,0.7552244357834446,4.390554428100586,1.8985223451464175
184.762982898,-21.0925949874,0.7439384195865725,3.9815492630004883,1.7712061292594066
184.7641634347,-21.0973249443,0.7439384195865725,3.9815492630004883,1.7712061292594066
184.7659367058,-21.101999932,0.7391575195281318,3.5588409900665283,1.9000561830398135
184.7685719475,-21.1062352769,0.7348146981992691,3.394829750061035,1.8875586584251718
184.7713152297,-21.1104155165,0.7339876306854747,2.871424674987793,1.741029449488579
184.7748323231,-21.113836068,0.7309702745339461,2.799574613571167,1.7131081443066538
184.778961328,-21.1166558762,0.7309702745339461,2.799574613571167,1.7131081443066538
184.7830903329,-21.1194756845,0.72654192612265,2.712451457977295,1.6980742285094408
184.7875640683,-21.1215837193,0.7319943654293775,2.9667673110961914,1.7752527800540832
184.7923364682,-21.1230750943,0.7319943654293775,2.9667673110961914,1.7752527800540832
184.797108868,-21.1245664693,0.7291370503579473,2.8583223819732666,1.717089591874735
184.8014396544,-21.1268685008,0.7289131588592467,1.0262885093688965,1.131574065205414
184.8052807608,-21.1300694228,0.723189598106758,2.4664359092712402,1.5986966463301826
184.8095237394,-21.1326331994,0.723189598106758,2.4664359092712402,1.5986966463301826
184.8140671236,-21.1347207003,0.7176160699184327,2.311309576034546,1.5517103866834288
184.818646401,-21.1366922649,0.7118769020983424,2.2881267070770264,1.4586198782026165
184.8235745123,-21.137537084,0.7136155443966544,2.451669454574585,1.5211287159785754
184.8285026236,-21.1383819031,0.693024593653712,2.6071712970733643,1.417787138902525
184.8334976928,-21.138439848,0.7039579327134127,2.7960927486419678,1.4704536222397553
184.8384976928,-21.138439848,0.6959390149395847,1.6793732643127441,1.2489933391614199
184.8429089892,-21.1369511457,0.7416145872026989,0.7120405435562134,0.9373921470987245
184.845824578,-21.1335331873,0.7172170363436348,2.3743834495544434,1.3130455943192725
184.8421606105,-21.1301309318,0.7184964342632856,3.101832389831543,1.5302695133694901
184.8384966431,-21.1267286763,0.7171542042721608,3.5438671112060547,1.6248608376004916
184.8348326756,-21.1233264208,0.7171542042721608,3.5438671112060547,1.6248608376004916
184.8346365889,-21.1192068979,0.7381857245851542,3.623893976211548,1.742978706588111
184.8366502819,-21.1146303228,0.7342249400194945,3.795926332473755,1.653702372480038
184.8409346002,-21.1121566602,0.7432960662630932,3.7181148529052734,1.8151252396664788
184.8453435235,-21.1097983989,0.7406605082914146,3.843122959136963,1.9557706591248885
184.8497524467,-21.1074401377,0.7406605082914146,3.843122959136963,1.9557706591248885
184.8536440173,-21.1043037207,0.7506424962887647,3.711012840270996,2.0280350638060853
184.8549923265,-21.0998239721,0.7506424962887647,3.711012840270996,2.0280350638060853
184.8546510892,-21.0954007822,0.7456459055559356,3.215439558029175,1.596302237604685
184.8497271714,-21.0945318555,0.7456459055559356,3.215439558029175,1.596302237604685
184.8448180254,-21.0936173505,0.7612351683926106,3.1892738342285156,1.6049188912082315
184.8403204846,-21.0914328307,0.7527044099855483,3.248894214630127,1.6143699222666426
184.8358229438,-21.0892483109,0.7527044099855483,3.248894214630127,1.6143699222666426
184.8366737741,-21.0861642943,0.7710995612791911,2.08705997467041,1.346944149965959
184.840209308,-21.0826287604,0.7608036268106918,2.832958936691284,1.5233659562263826
184.8435719543,-21.0789296772,0.7774217733854231,2.610445261001587,1.4090618623634077
184.8469059286,-21.0752034706,0.7945262450657331,1.5049543380737305,1.389282817688862
184.8502399029,-21.071477264,0.7945262450657331,1.5049543380737305,1.389282817688862
184.8539663078,-21.0681592844,0.7955891729731567,1.0323396921157837,1.1980374012246189
184.8578211166,-21.0649748772,0.7955891729731567,1.0323396921157837,1.1980374012246189
184.8627337074,-21.0643937441,0.8369668415446627,0.5443026423454285,1.0425893281764216
184.8677171305,-21.0639869341,0.8369668415446627,0.5443026423454285,1.0425893281764216
184.8727005536,-21.063580124,0.8369668415446627,0.5443026423454285,1.0425893281764216
184.87739904,-21.0652150681,0.8854588439535176,0.8096250891685486,1.1713349896415455
184.8820806859,-21.0669706853,0.8188515649197242,1.7916454076766968,1.4619097034135942
184.8867623318,-21.0687263025,0.8188515649197242,1.7916454076766968,1.4619097034135942
184.8914439777,-21.0704819197,0.8188515649197242,1.7916454076766968,1.4619097034135942
184.8960449079,-21.0724125274,0.7915008324948274,3.6154868602752686,2.0061182029796605
184.900419374,-21.0748341068,0.7865640650525717,2.8663113117218018,1.7707679968983603
184.90479384,-21.0772556862,0.7865640650525717,2.8663113117218018,1.7707679968983603
184.9091683061,-21.0796772656,0.791775985347907,3.0534844398498535,1.8402569450220538
184.9137639027,-21.0813813355,0.791775985347907,3.0534844398498535,1.8402569450220538
184.918742606,-21.0818423266,0.7945788387999875,1.8509790897369385,1.4704221146755252
184.9237213094,-21.0823033176,0.7948481600435643,2.026367664337158,1.5317697861100865
184.9287011161,-21.0827215004,0.7948481600435643,2.026367664337158,1.5317697861100865
184.9336969564,-21.0825175885,0.7943090190123963,3.858062744140625,2.0777822598258178
184.9386927966,-21.0823136767,0.7943090190123963,3.858062744140625,2.0777822598258178
184.9436880685,-21.082099275,0.8022216520341391,3.5983059406280518,1.9831842533827866
184.948676694,-21.0817622057,0.7972824500228857,4.146223068237305,2.1402272850746225
184.9536653195,-21.0814251364,0.8086430102150638,1.8677808046340942,1.4873785724191162
184.958653945,-21.0810880671,0.8086430102150638,1.8677808046340942,1.4873785724191162
184.9636425705,-21.0807509978,0.8066049279196229,1.8167660236358643,1.4660801484019828
184.9677878063,-21.0785875267,1.1304836793574364,0.806056022644043,1.4546847345345175
184.9712794255,-21.075008617,1.1304836793574364,0.806056022644043,1.4546847345345175
184.9747710448,-21.0714297072,0.9878553386813103,1.5572301149368286,1.589206302132566
184.9781881248,-21.0677941512,0.8027794611959012,7.357430458068848,3.1936580192762007
184.980701227,-21.0634716153,0.8148786822122682,5.908907890319824,2.7122176912801654
184.9832143293,-21.0591490793,0.8148786822122682,5.908907890319824,2.7122176912801654
184.9856219922,-21.0547944826,0.8242622164521863,7.280609130859375,3.0782118473195377
184.985940493,-21.0498046372,0.8242622164521863,7.280609130859375,3.0782118473195377
184.9862589937,-21.0448147917,0.8353794583645683,7.649657726287842,3.163320321623861
184.9865643105,-21.0398242014,0.8380641061891956,8.06384563446045,3.244014628691234
184.9868099153,-21.0348302372,0.8380641061891956,8.06384563446045,3.244014628691234
184.9870555201,-21.029836273,0.8380641061891956,8.06384563446045,3.244014628691234
184.9873011249,-21.0248423088,0.8422193786017491,8.41724967956543,3.3710375009756164
184.98825667,-21.0199971117,0.8422193786017491,8.41724967956543,3.3710375009756164
184.9900366466,-21.015324673,0.8422193786017491,8.41724967956543,3.3710375009756164
184.9918166233,-21.0106522343,0.8499176147178025,8.279539108276367,3.326905556845291
184.9923034922,-21.0057418307,0.8499176147178025,8.279539108276367,3.326905556845291
184.9927108712,-21.0010841093,0.8499176147178025,8.279539108276367,3.326905556845291
184.9976360235,-21.0002222077,0.8499176147178025,8.279539108276367,3.326905556845291
185.0025611758,-20.999360306,0.8734044285904049,8.925602912902832,3.4706703442479774
185.0061249722,-21.0015956559,0.8585008913403676,8.627195358276367,3.403619994191936
185.0088202406,-21.0058070129,0.8585008913403676,8.627195358276367,3.403619994191936
185.0078405286,-21.0103577137,0.8585008913403676,8.627195358276367,3.403619994191936
185.0059620031,-21.01499141,0.8585008913403676,8.627195358276367,3.403619994191936
185.0040124526,-21.0195945829,0.8540923850232351,8.957843780517578,3.5032017698309947
185.0019434379,-21.0241464153,0.8540923850232351,8.957843780517578,3.5032017698309947
185.0004459236,-21.0287407103,0.8465271312174513,8.672338485717773,3.4010913316764664
185.0018195292,-21.0335483301,0.8465271312174513,8.672338485717773,3.4010913316764664
185.0031931349,-21.0383559498,0.8448769621893393,8.970270156860352,3.5092511247578915
185.0057236767,-21.0426585517,0.8448769621893393,8.970270156860352,3.5092511247578915
185.0083151852,-21.0469345409,0.8403261949860839,8.983179092407227,3.5241655614721203
185.009349898,-21.0516454648,0.8403261949860839,8.983179092407227,3.5241655614721203
185.009349898,-21.0566454648,0.8413749554128648,9.090744972229004,3.571025052021411
185.009349898,-21.0616454648,0.835428196472497,9.045114517211914,3.583408889370424
185.0085134109,-21.0664479969,0.8321609293777074,9.074960708618164,3.595862921995524
185.0062773429,-21.0709201329,0.8321609293777074,9.074960708618164,3.595862921995524
185.0040412749,-21.0753922688,0.8266385179704494,9.042099952697754,3.596439673153602
185.0018052069,-21.0798644048,0.8266385179704494,9.042099952697754,3.596439673153602
184.9986609486,-21.0837474943,0.8207090968849629,8.890174865722656,3.5630531393679155
184.9954893655,-21.0876128611,0.8143898080203197,8.680703163146973,3.5143708464837733
184.9923177825,-21.091478228,0.8143898080203197,8.680703163146973,3.5143708464837733
184.9882568755,-21.094361443,0.8087471100437583,8.457904815673828,3.4598229542269974
184.984096624,-21.097134944,0.8059009063491095,8.725469589233398,3.5385347013743607
184.9797691683,-21.0996379029,0.8059009063491095,8.725469589233398,3.5385347013743607
184.9751523325,-21.1006856575,0.8022316834335403,8.376359939575195,3.442450296515849
184.9702006238,-21.0999924183,0.8021405201587883,7.625821590423584,3.1669585863148173
184.9652489151,-21.099299179,0.8016007701445919,7.422990322113037,3.0716052598879724
184.9603014097,-21.0985774943,0.802826662277457,6.5785231590271,2.838869188312687
