lon,lat,zeta_max[m],hs_max[m],max_TWL_nearshore[m]
184.5993707639,-20.5404719816,0.7526071882969166,3.614400863647461,1.7341552323945175
184.6000554332,-20.5419234804,0.7526071882969166,3.614400863647461,1.7341552323945175
184.6006031686,-20.5434571396,0.7528260515028672,1.8504494428634644,1.3991026123896821
184.601397385,-20.5450455723,0.7329400734523086,6.849793910980225,2.8341154777405353
184.6005483951,-20.5463053637,0.7329400734523086,6.849793910980225,2.8341154777405353
184.5995350846,-20.5478116361,0.7488997872179215,6.644717693328857,2.7561104749986622
184.5989325756,-20.5498656439,0.7488997872179215,6.644717693328857,2.7561104749986622
184.5983300667,-20.5514266898,0.7488997872179215,6.644717693328857,2.7561104749986622
184.59745369,-20.5529055754,0.7488997872179215,6.644717693328857,2.7561104749986622
184.5964677663,-20.5552608377,0.7483572781680206,7.037083625793457,2.8731521040877093
184.5955640028,-20.5567944968,0.7483572781680206,7.037083625793457,2.8731521040877093
184.5941398908,-20.5576708735,0.7497728705723467,7.248775005340576,2.9449639073965566
184.5920584962,-20.5573148455,0.7490944187692395,6.803753852844238,2.8144063941844246
184.5912368931,-20.5548774229,0.7490944187692395,6.803753852844238,2.8144063941844246
184.5907987048,-20.5535628579,0.7490944187692395,6.803753852844238,2.8144063941844246
184.5993981507,-20.549016654,0.7488997872179215,6.644717693328857,2.7561104749986622
184.6105993398,-20.5318999224,0.7549367209583209,3.421271800994873,1.8673594435384895
184.6123520931,-20.5312152532,0.7569015298725802,3.528870105743408,1.8848367530749708
184.6140774597,-20.5316260547,0.7569015298725802,3.528870105743408,1.8848367530749708
184.6166244293,-20.5328310726,0.7569015298725802,3.528870105743408,1.8848367530749708
184.6186236636,-20.5338717699,0.756674357468375,3.504074811935425,1.8747551320137428
184.6210336994,-20.5345564392,0.756674357468375,3.504074811935425,1.8747551320137428
184.6237449897,-20.5355149761,0.7550310119646417,6.471774101257324,2.5290795491677733
184.6249773943,-20.5364735131,0.7550310119646417,6.471774101257324,2.5290795491677733
184.6263193461,-20.5374320501,0.7550310119646417,6.471774101257324,2.5290795491677733
184.6278256185,-20.5386644548,0.7550310119646417,6.471774101257324,2.5290795491677733
184.6285376745,-20.5408280096,0.7610332819267788,7.247522354125977,2.897378791289471
184.6267027609,-20.5426355365,0.7610332819267788,7.247522354125977,2.897378791289471
184.6233615749,-20.5417865466,0.7597236822011154,6.67823600769043,2.8020962725277005
184.6207324449,-20.5406363022,0.7597236822011154,6.67823600769043,2.8020962725277005
184.618815371,-20.5398968594,0.7597236822011154,6.67823600769043,2.8020962725277005
184.6163505616,-20.5391848034,0.7594427374451505,1.0545763969421387,1.114620619835438
184.6147073554,-20.5381714929,0.7594427374451505,1.0545763969421387,1.114620619835438
184.6129819889,-20.5368843147,0.7594427374451505,1.0545763969421387,1.114620619835438
184.6122425461,-20.5354328158,0.7594427374451505,1.0545763969421387,1.114620619835438
184.6108458208,-20.5342825715,0.7549367209583209,3.421271800994873,1.8673594435384895
185.678299974,-18.0039366859,0.7254114494068639,5.074681282043457,2.355379286940064
185.6870637406,-18.0032794034,0.7257980743465388,5.8415303230285645,2.4181502655987512
185.6947320363,-18.0070040042,0.7257980743465388,5.8415303230285645,2.4181502655987512
185.7032767087,-18.0153295825,0.7214667657751014,8.12980842590332,3.010009789628328
185.7004284846,-18.0225596899,0.7238097279078268,8.229190826416016,3.0592492503490596
185.6977993546,-18.0335143981,0.7178111628650872,8.955363273620605,3.3030588381635013
185.6925410947,-18.0383344697,0.7220729470022449,8.656124114990234,3.269969759238454
185.6826818573,-18.0411826938,0.7238546338802019,8.472143173217773,3.254644968521425
185.67019349,-18.0396490346,0.7262642316863839,8.244275093078613,3.2263750942027225
185.6629633825,-18.0286943265,0.7289362619612834,8.393461227416992,3.2823803154491658
185.6669070775,-18.0175205241,0.7289362619612834,8.393461227416992,3.2823803154491658
185.8168770327,-18.1567548652,0.8165695092592534,9.040695190429688,3.3939568155949353
185.821258916,-18.1567548652,0.8165695092592534,9.040695190429688,3.3939568155949353
185.8257503463,-18.1563166769,0.8165695092592534,9.040695190429688,3.3939568155949353
185.8272840055,-18.1600412777,0.8165695092592534,9.040695190429688,3.3939568155949353
185.827941288,-18.1655186318,0.8165695092592534,9.040695190429688,3.3939568155949353
185.8216971043,-18.1682573089,0.8165695092592534,9.040695190429688,3.3939568155949353
185.8161102031,-18.1686954972,0.8165695092592534,9.040695190429688,3.3939568155949353
185.8115092257,-18.1634372372,0.8165695092592534,9.040695190429688,3.3939568155949353
183.7857645863,-22.3309368757,0.6716877308952183,1.7980867624282837,1.384636274257741
183.7905846579,-22.3298414049,0.6733923186170342,1.4956414699554443,1.3018375261393471
183.7949665412,-22.3289650282,0.6665940421671553,2.116917133331299,1.5169188022929196
183.7983625008,-22.3309368757,0.6853864242816444,1.9365601539611816,1.4559081286431619
183.8019775545,-22.3342232882,0.6687087281296684,6.2906904220581055,2.7303607018931
183.8049353257,-22.338057436,0.6640240709294799,2.175274610519409,1.5144261015200957
183.8055926082,-22.3440825255,0.6619705086761634,6.155002593994141,2.6728806004405605
183.8005534424,-22.3489025971,0.6619705086761634,6.155002593994141,2.6728806004405605
183.7968288416,-22.3516412742,0.6635110024819478,6.18019962310791,2.685121385405736
183.7891605459,-22.3528462921,0.66239814629319,6.139524459838867,2.663098429159775
183.7876268867,-22.3484644088,0.6633503874416945,5.382491588592529,2.202631293638475
183.7848882097,-22.3418915839,0.6699264655809415,3.8378541469573975,1.6765089170285774
183.7837927389,-22.3370715123,0.6686211844601283,3.3837332725524902,1.6126386249561362
183.7869696042,-22.3487930501,0.6633503874416945,5.382491588592529,2.202631293638475
185.2723587388,-19.9623349161,0.9309290318544924,4.193282127380371,2.118568254213167
185.2711196551,-19.9652536465,0.9309290318544924,4.193282127380371,2.118568254213167
185.2746441597,-19.9685854048,0.9309290318544924,4.193282127380371,2.118568254213167
185.2769020455,-19.9644826611,0.9309290318544924,4.193282127380371,2.118568254213167
185.2640155755,-19.9757170196,0.9907948604839237,0.8757795691490173,1.2383757759991214
185.2626388159,-19.9792965946,0.8855898705425719,4.510282039642334,2.1448006551829795
185.2591418464,-19.9784430036,0.9907948604839237,0.8757795691490173,1.2383757759991214
185.2601881837,-19.9732113171,0.9907948604839237,0.8757795691490173,1.2383757759991214
